    1    1    177     15     84     78
    1    2    258     34    103    121
    1    3    360     81    143    136
    1    4    538    111    131    296
    1    5    680    215    179    286
    1    6    788    292    258    238
    1    7    976    360    248    368
    1    8   1095    395    287    413
    1    9   1163    473    309    381
    1   10   1397    503    313    581
    1   11   1445    557    326    562
    1   12   1431    520    312    599
    1   13   1519    567    319    633
    1   14   1557    619    351    587
    1   15   1591    613    340    638
    1   16   1488    602    355    531
    1   17   1480    634    370    476
    1   18   1432    576    360    496
    1   19   1355    594    379    382
    1   20   1354    521    367    466
    1   21   1153    527    308    318
    1   22   1125    497    295    333
    1   23   1121    490    318    313
    1   24   1014    463    280    271
    1   25    990    425    320    245
    1   26    949    457    231    261
    1   27    917    431    240    246
    1   28    884    382    265    237
    1   29    815    384    240    191
    1   30    778    343    267    168
    1   31    769    354    228    187
    1   32    716    312    228    176
    1   33    695    327    190    178
    1   34    680    290    217    173
    1   35    645    269    206    170
    1   36    578    293    174    111
    1   37    615    260    150    205
    1   38    545    235    154    156
    1   39    538    226    158    154
    1   40    499    180    157    162
    1   41    452    208    144    100
    1   42    480    167    175    138
    1   43    384    169    153     62
    1   44    421    161    147    113
    1   45    386    176    104    106
    1   46    420    157    138    125
    1   47    330    149    145     36
    1   48    356    152    116     88
    1   49    334    111    106    117
    1   50    283     96     97     90
    1   51    315    120    104     91
    1   52    308    107    111     90
    1   53    277     92    118     67
    1   54    281     89    114     78
    1   55    249     87    114     48
    1   56    199     86     93     20
    1   57    228     77     77     74
    1   58    204     64     74     66
    1   59    192     50     72     70
    1   60    184     62     89     33
    1   61    165     61     77     27
    1   62    201     59     68     74
    1   63    164     31     92     41
    1   64    149     36     66     47
    2    1    212     22     78    112
    2    2    250     39     85    126
    2    3    365     70     88    207
    2    4    444    122    136    186
    2    5    659    199    194    266
    2    6    868    277    253    338
    2    7    926    368    259    299
    2    8   1032    393    275    364
    2    9   1190    422    291    477
    2   10   1286    529    291    466
    2   11   1348    488    310    550
    2   12   1535    608    368    559
    2   13   1479    617    339    523
    2   14   1506    636    297    573
    2   15   1492    596    309    587
    2   16   1486    560    353    573
    2   17   1552    579    320    653
    2   18   1406    579    332    495
    2   19   1333    568    363    402
    2   20   1209    628    321    260
    2   21   1309    516    297    496
    2   22   1246    562    283    401
    2   23   1067    455    284    328
    2   24   1138    470    285    383
    2   25   1079    468    274    337
    2   26    947    460    262    225
    2   27    861    422    228    211
    2   28    831    395    255    181
    2   29    821    382    285    154
    2   30    819    361    252    206
    2   31    762    365    217    180
    2   32    734    324    204    206
    2   33    656    309    231    116
    2   34    746    328    206    212
    2   35    721    237    185    299
    2   36    579    283    185    111
    2   37    658    229    170    259
    2   38    537    251    172    114
    2   39    502    200    154    148
    2   40    555    206    163    186
    2   41    489    179    191    119
    2   42    484    192    147    145
    2   43    438    190    128    120
    2   44    434    166    170     98
    2   45    378    163    141     74
    2   46    399    165    125    109
    2   47    401    158    117    126
    2   48    382    132    142    108
    2   49    315    120    122     73
    2   50    304    135    102     67
    2   51    283     97    105     81
    2   52    272    113    119     40
    2   53    266     96    111     59
    2   54    259     86     95     78
    2   55    258     76     98     84
    2   56    223     76     63     84
    2   57    217     54     99     64
    2   58    213     71     70     72
    2   59    188     74     94     20
    2   60    185     65     86     34
    2   61    185     50     71     64
    2   62    155     41     70     44
    2   63    155     49     76     30
    2   64    138     40     50     48
    3    1    199     16     67    116
    3    2    234     45    110     79
    3    3    314     60    109    145
    3    4    440    109    110    221
    3    5    671    219    206    246
    3    6    832    277    235    320
    3    7    990    364    254    372
    3    8   1051    416    284    351
    3    9   1133    433    287    413
    3   10   1330    478    321    531
    3   11   1446    524    346    576
    3   12   1454    523    317    614
    3   13   1572    602    345    625
    3   14   1462    656    347    459
    3   15   1512    625    373    514
    3   16   1401    679    336    386
    3   17   1424    649    317    458
    3   18   1405    488    398    519
    3   19   1375    600    306    469
    3   20   1281    567    297    417
    3   21   1198    589    318    291
    3   22   1233    491    325    417
    3   23   1144    489    264    391
    3   24   1054    481    282    291
    3   25    960    479    255    226
    3   26    994    403    319    272
    3   27    949    397    270    282
    3   28    877    396    297    184
    3   29    866    374    242    250
    3   30    854    342    244    268
    3   31    808    359    183    266
    3   32    715    309    244    162
    3   33    746    288    215    243
    3   34    645    276    239    130
    3   35    675    314    203    158
    3   36    621    274    206    141
    3   37    578    250    185    143
    3   38    526    260    168     98
    3   39    561    217    172    172
    3   40    541    196    152    193
    3   41    532    198    164    170
    3   42    540    197    173    170
    3   43    456    176    154    126
    3   44    465    211    134    120
    3   45    413    175    111    127
    3   46    407    137    133    137
    3   47    380    140    132    108
    3   48    392    114    111    167
    3   49    353    131    126     96
    3   50    310    123    117     70
    3   51    304    124    104     76
    3   52    323     96     88    139
    3   53    288     90     89    109
    3   54    287     95    107     85
    3   55    286     69     97    120
    3   56    239     97     85     57
    3   57    254     80    100     74
    3   58    232     97    108     27
    3   59    178     59     77     42
    3   60    164     54     67     43
    3   61    149     72     89    -12
    3   62    192     45     58     89
    3   63    161     52     74     35
    3   64    176     30     57     89
    4    1    182     10     80     92
    4    2    244     42     89    113
    4    3    377     75     94    208
    4    4    438    105    134    199
    4    5    653    211    166    276
    4    6    812    286    213    313
    4    7   1027    341    233    453
    4    8   1118    402    296    420
    4    9   1156    454    305    397
    4   10   1240    498    289    453
    4   11   1404    526    305    573
    4   12   1384    529    341    514
    4   13   1439    601    331    507
    4   14   1536    599    370    567
    4   15   1524    669    347    508
    4   16   1520    644    303    573
    4   17   1446    612    339    495
    4   18   1489    522    329    638
    4   19   1372    604    353    415
    4   20   1278    553    313    412
    4   21   1273    582    308    383
    4   22   1206    511    318    377
    4   23   1229    503    283    443
    4   24   1114    480    284    350
    4   25   1071    462    268    341
    4   26   1010    431    294    285
    4   27    985    432    229    324
    4   28    876    358    273    245
    4   29    857    443    238    176
    4   30    785    444    241    100
    4   31    780    395    205    180
    4   32    698    357    211    130
    4   33    720    312    248    160
    4   34    717    332    200    185
    4   35    615    298    207    110
    4   36    548    280    203     65
    4   37    621    253    180    188
    4   38    524    239    184    101
    4   39    596    231    154    211
    4   40    493    212    168    113
    4   41    479    252    174     53
    4   42    495    194    155    146
    4   43    448    190    138    120
    4   44    457    173    120    164
    4   45    372    157    160     55
    4   46    414    134    140    140
    4   47    423    139    113    171
    4   48    354    123    137     94
    4   49    361    120    113    128
    4   50    315    104    119     92
    4   51    309    102    111     96
    4   52    291     90    116     85
    4   53    297     79    102    116
    4   54    276     72    121     83
    4   55    271     87     85     99
    4   56    207     82     98     27
    4   57    203     72    104     27
    4   58    205     78     93     34
    4   59    170     37     92     41
    4   60    200     58    101     41
    4   61    175     56     83     36
    4   62    155     64     90      1
    4   63    156     38     60     58
    4   64    121     51     44     26
    5    1    181      9     98     74
    5    2    213     41     94     78
    5    3    313     64     89    160
    5    4    413    103    139    171
    5    5    620    200    185    235
    5    6    787    280    232    275
    5    7    961    309    298    354
    5    8   1143    390    317    436
    5    9   1171    429    280    462
    5   10   1238    519    289    430
    5   11   1298    525    324    449
    5   12   1438    566    349    523
    5   13   1417    542    347    528
    5   14   1508    617    335    556
    5   15   1452    614    379    459
    5   16   1494    657    374    463
    5   17   1485    583    373    529
    5   18   1400    605    394    401
    5   19   1376    574    325    477
    5   20   1251    497    298    456
    5   21   1235    527    318    390
    5   22   1225    476    299    450
    5   23   1261    465    337    459
    5   24   1031    436    267    328
    5   25    998    496    300    202
    5   26   1008    435    263    310
    5   27    920    395    257    268
    5   28    971    416    281    274
    5   29    881    340    247    294
    5   30    857    364    235    258
    5   31    815    351    232    232
    5   32    732    307    224    201
    5   33    709    354    180    175
    5   34    669    331    185    153
    5   35    637    289    207    141
    5   36    692    246    239    207
    5   37    586    244    185    157
    5   38    607    238    196    173
    5   39    552    224    191    137
    5   40    547    179    131    237
    5   41    518    209    192    117
    5   42    422    166    128    128
    5   43    482    168    148    166
    5   44    492    169    136    187
    5   45    437    148    116    173
    5   46    376    142    133    101
    5   47    365    148    132     85
    5   48    279    114    101     64
    5   49    296    143    101     52
    5   50    291    113    120     58
    5   51    274     84     97     93
    5   52    310     88    100    122
    5   53    287     85     93    109
    5   54    290     79     95    116
    5   55    266     72    109     85
    5   56    229     80    104     45
    5   57    214     77    109     28
    5   58    186     72     87     27
    5   59    196     64    101     31
    5   60    170     50    105     15
    5   61    171     57     81     33
    5   62    203     44    105     54
    5   63    149     63     87     -1
    5   64    146     36     53     57
    6    1    169     18     93     58
    6    2    227     44     63    120
    6    3    301     42     70    189
    6    4    454    115    125    214
    6    5    627    197    191    239
    6    6    870    270    249    351
    6    7    946    313    285    348
    6    8   1043    386    268    389
    6    9   1087    415    298    374
    6   10   1314    519    285    510
