    1    1    498     33    134    331
    1    2    720     85    163    472
    1    3   1014    133    183    698
    1    4   1278    254    268    756
    1    5   1855    400    331   1124
    1    6   2229    568    481   1180
    1    7   2594    773    556   1265
    1    8   2907    866    572   1469
    1    9   3238    966    671   1601
    1   10   3505   1011    717   1777
    1   11   3657   1191    728   1738
    1   12   3799   1252    841   1706
    1   13   3883   1306    814   1763
    1   14   4028   1392    811   1825
    1   15   3983   1323    778   1882
    1   16   3842   1368    826   1648
    1   17   3818   1374    823   1621
    1   18   3528   1359    809   1360
    1   19   3502   1287    760   1455
    1   20   3264   1291    786   1187
    1   21   3134   1238    812   1084
    1   22   3032   1254    738   1040
    1   23   2849   1188    737    924
    1   24   2768   1107    706    955
    1   25   2557   1095    707    755
    1   26   2447   1096    696    655
    1   27   2313   1025    654    634
    1   28   2191    981    603    607
    1   29   2151    913    588    650
    1   30   2081    912    620    549
    1   31   1930    885    560    485
    1   32   1874    798    519    557
    1   33   1840    778    543    519
    1   34   1695    804    487    404
    1   35   1687    654    509    524
    1   36   1639    633    480    526
    1   37   1437    653    427    357
    1   38   1356    625    417    314
    1   39   1381    547    464    370
    1   40   1269    512    437    320
    1   41   1227    500    430    297
    1   42   1196    477    418    301
    1   43   1157    437    375    345
    1   44   1081    459    363    259
    1   45   1027    399    345    283
    1   46   1044    424    347    273
    1   47    965    384    310    271
    1   48    890    371    327    192
    1   49    854    322    355    177
    1   50    828    313    286    229
    1   51    804    284    285    235
    1   52    752    254    291    207
    1   53    695    241    274    180
    1   54    685    262    274    149
    1   55    620    248    269    103
    1   56    607    223    241    143
    1   57    599    215    231    153
    1   58    529    186    246     97
    1   59    539    171    229    139
    1   60    498    157    214    127
    1   61    451    139    242     70
    1   62    445    175    198     72
    1   63    436    150    206     80
    1   64    412    135    176    101
    2    1    477     33    149    295
    2    2    678     82    158    438
    2    3    901    132    205    564
    2    4   1234    244    216    774
    2    5   1627    402    338    887
    2    6   2120    534    431   1155
    2    7   2546    655    504   1387
    2    8   2864    827    605   1432
    2    9   3089    909    636   1544
    2   10   3328    989    675   1664
    2   11   3553   1098    674   1781
    2   12   3748   1234    680   1834
    2   13   4005   1288    792   1925
    2   14   3886   1346    768   1772
    2   15   3907   1313    745   1849
    2   16   3844   1330    779   1735
