    1    1    129      8     39     82
    1    2    176     11     51    114
    1    3    245     30     62    153
    1    4    323     81     66    176
    1    5    454    112     84    258
    1    6    666    141    157    368
    1    7    732    249    157    326
    1    8    865    269    200    396
    1    9   1007    339    175    493
    1   10    971    324    224    423
    1   11   1150    369    227    554
    1   12   1257    398    230    629
    1   13   1286    446    213    627
    1   14   1318    445    268    605
    1   15   1233    406    257    570
    1   16   1334    461    255    618
    1   17   1190    460    270    460
    1   18   1180    423    243    514
    1   19   1137    382    257    498
    1   20   1185    338    249    598
    1   21   1129    362    280    487
    1   22   1008    386    237    385
    1   23    981    376    215    390
    1   24    889    316    240    333
    1   25    828    304    224    300
    1   26    901    293    208    400
    1   27    823    267    213    343
    1   28    729    274    199    256
    1   29    705    262    154    289
    1   30    702    235    177    290
    1   31    609    234    170    205
    1   32    596    243    155    198
    1   33    584    192    171    221
    1   34    555    215    132    208
    1   35    551    207    130    214
    1   36    499    196    129    174
    1   37    459    166    125    168
    1   38    445    170    135    140
    1   39    394    147    116    131
    1   40    399    124    112    163
    1   41    377    137    115    125
    1   42    393    123     90    180
    1   43    335    115     92    128
    1   44    353     95     91    167
    1   45    296    127     88     81
    1   46    298    102     74    122
    1   47    302     78     77    147
    1   48    293     69     81    143
    1   49    257     76     77    104
    1   50    262     70     74    118
    1   51    231     66     69     96
    1   52    230     71     84     75
    1   53    227     61     58    108
    1   54    162     65     58     39
    1   55    189     53     63     73
    1   56    168     51     49     68
    1   57    143     54     60     29
    1   58    148     43     49     56
    1   59    121     40     44     37
    1   60    128     47     39     42
    1   61    142     37     49     56
    1   62    120     36     48     36
    1   63    107     35     47     25
    1   64     98     27     41     30
    2    1    104      5     51     48
    2    2    168     22     41    105
    2    3    226     31     51    144
    2    4    336     48     55    233
    2    5    485    136    101    248
    2    6    603    180    146    277
    2    7    741    238    153    350
    2    8    853    282    169    402
    2    9   1010    311    198    501
    2   10   1109    338    205    566
    2   11   1165    394    234    537
    2   12   1279    364    216    699
    2   13   1310    427    226    657
    2   14   1328    444    255    629
    2   15   1309    452    258    599
    2   16   1220    449    245    526
    2   17   1291    458    258    575
    2   18   1269    439    249    581
    2   19   1109    392    278    439
    2   20   1117    349    241    527
    2   21   1051    355    253    443
    2   22    988    356    269    363
    2   23    958    368    217    373
    2   24    907    319    217    371
    2   25    879    338    225    316
    2   26    820    296    203    321
    2   27    809    304    181    324
    2   28    763    269    219    275
    2   29    738    277    184    277
    2   30    698    260    195    243
    2   31    676    254    193    229
    2   32    638    211    170    257
    2   33    603    216    168    219
    2   34    573    184    147    242
    2   35    523    196    165    162
    2   36    479    162    136    181
    2   37    454    183    128    143
    2   38    453    172    136    145
    2   39    428    143    134    151
    2   40    391    151    121    119
    2   41    412    137    124    151
    2   42    349    114    110    125
    2   43    361     96    122    143
    2   44    371     98    116    157
    2   45    342     94     95    153
    2   46    291     94     92    105
    2   47    313     92     81    140
    2   48    285     76     92    117
    2   49    262     75     93     94
    2   50    242     69     81     92
    2   51    223     56     61    106
    2   52    227     63     89     75
    2   53    204     67     67     70
    2   54    192     76     65     51
    2   55    202     53     61     88
    2   56    168     60     59     49
    2   57    161     51     61     49
    2   58    171     43     71     57
    2   59    134     36     61     37
    2   60    121     44     43     34
    2   61    117     37     50     30
    2   62    127     32     47     48
    2   63     93     41     47      5
    2   64    106     41     33     32
    3    1    112      6     37     69
    3    2    158     15     50     93
    3    3    246     30     50    166
    3    4    334     76     75    183
    3    5    475    139    103    233
    3    6    632    199    125    308
    3    7    725    226    163    336
    3    8    869    287    185    397
    3    9    999    322    173    504
    3   10   1099    369    210    520
    3   11   1129    373    243    513
    3   12   1243    417    251    575
    3   13   1324    425    276    623
    3   14   1356    450    259    647
    3   15   1434    425    269    740
    3   16   1343    449    251    643
    3   17   1276    411    301    564
    3   18   1174    421    296    457
    3   19   1139    393    276    470
    3   20   1125    432    249    444
    3   21   1077    379    255    443
    3   22   1036    320    228    488
    3   23    981    316    213    452
    3   24    939    333    225    381
    3   25    840    324    224    292
    3   26    816    312    214    290
    3   27    780    271    182    327
    3   28    748    278    222    248
    3   29    716    288    202    226
    3   30    708    260    164    284
    3   31    645    248    169    228
    3   32    611    235    167    209
    3   33    566    210    151    205
    3   34    512    203    155    154
    3   35    567    191    131    245
    3   36    535    168    140    227
    3   37    441    158    126    157
    3   38    483    165    122    196
    3   39    437    160    120    157
    3   40    410    150    110    150
    3   41    393    134     98    161
    3   42    373    120    100    153
    3   43    344    113     95    136
    3   44    333    109     83    141
    3   45    300     85     95    120
    3   46    343    108     90    145
    3   47    293     78     82    133
    3   48    251     70     72    109
    3   49    245     63     97     85
    3   50    241     81     78     82
    3   51    202     68     74     60
    3   52    208     76     49     83
    3   53    202     67     63     72
    3   54    177     52     62     63
    3   55    186     65     71     50
    3   56    167     61     63     43
    3   57    156     44     50     62
    3   58    165     40     52     73
    3   59    147     46     60     41
    3   60    155     42     46     67
    3   61    120     44     45     31
    3   62    129     44     42     43
    3   63    105     33     42     30
    3   64    111     27     40     44
    4    1     95      7     35     53
    4    2    149     22     47     80
    4    3    222     37     56    129
    4    4    297     67     76    154
    4    5    503    121    120    262
    4    6    639    169    161    309
    4    7    727    223    162    342
    4    8    849    289    206    354
    4    9   1005    308    173    524
    4   10   1012    374    219    419
    4   11   1198    421    233    544
    4   12   1263    362    249    652
    4   13   1393    389    261    743
    4   14   1340    415    252    673
    4   15   1306    450    272    584
    4   16   1373    437    265    671
    4   17   1260    453    275    532
    4   18   1216    401    242    573
    4   19   1186    385    255    546
    4   20   1109    349    253    507
    4   21   1042    323    279    440
    4   22   1008    365    237    406
    4   23    915    351    265    299
    4   24    923    341    237    345
    4   25    892    286    229    377
    4   26    849    283    217    349
    4   27    834    277    206    351
    4   28    752    298    190    264
    4   29    715    244    204    267
    4   30    673    254    168    251
    4   31    660    237    175    248
    4   32    648    231    149    268
    4   33    598    223    142    233
    4   34    544    219    157    168
    4   35    529    210    152    167
    4   36    504    202    129    173
    4   37    490    187    151    152
    4   38    446    179    121    146
    4   39    451    143    123    185
    4   40    426    127    114    185
    4   41    423    106    113    204
    4   42    384    116    118    150
    4   43    374    106     86    182
    4   44    343    111     93    139
    4   45    326     93     86    147
    4   46    303    106     92    105
    4   47    270     67     76    127
    4   48    293     90     82    121
    4   49    275     78     92    105
    4   50    251     84     68     99
    4   51    231     83     86     62
    4   52    224     55     64    105
    4   53    221     69     79     73
    4   54    201     57     59     85
    4   55    170     53     71     46
    4   56    180     59     48     73
    4   57    171     44     63     64
    4   58    151     65     45     41
    4   59    160     44     54     62
    4   60    125     40     51     34
    4   61    135     34     40     61
    4   62    120     27     41     52
    4   63    128     39     35     54
    4   64     76     25     40     11
    5    1    101      8     41     52
    5    2    182     18     56    108
    5    3    254     33     60    161
    5    4    327     69     52    206
    5    5    496    115    106    275
    5    6    608    176    118    314
    5    7    767    241    167    359
    5    8    872    294    183    395
    5    9    993    308    212    473
    5   10   1002    334    219    449
    5   11   1174    384    239    551
    5   12   1243    438    226    579
    5   13   1322    453    249    620
    5   14   1376    434    262    680
    5   15   1328    436    263    629
    5   16   1363    440    280    643
    5   17   1238    441    272    525
    5   18   1232    422    263    547
    5   19   1210    408    236    566
    5   20   1104    391    241    472
    5   21   1107    377    231    499
    5   22    997    361    245    391
    5   23   1016    349    235    432
    5   24    927    322    212    393
    5   25    841    303    223    315
    5   26    824    305    205    314
    5   27    791    301    212    278
    5   28    825    287    195    343
    5   29    709    283    210    216
    5   30    645    249    185    211
    5   31    660    258    159    243
    5   32    602    239    172    191
    5   33    589    218    165    206
    5   34    601    208    154    239
    5   35    507    179    133    195
    5   36    543    182    133    228
    5   37    507    175    114    218
    5   38    475    148    110    217
    5   39    405    151    109    145
    5   40    420    149    109    162
    5   41    359    117    102    140
    5   42    362    129    114    119
    5   43    336     95     90    151
    5   44    303     98    106     99
    5   45    309    106    110     93
    5   46    336    104     90    142
    5   47    284     93     86    105
    5   48    254     93     90     71
    5   49    254     65     81    108
    5   50    214     84     83     47
