    1    1    375     29    181    165
    1    2    598     78    170    350
    1    3    823    149    242    432
    1    4   1069    260    302    507
    1    5   1649    455    462    732
    1    6   2243    745    507    991
    1    7   2687    988    667   1032
    1    8   3059   1063    771   1225
    1    9   3412   1351    820   1241
    1   10   3753   1352    916   1485
    1   11   4118   1463   1005   1650
    1   12   4258   1531    987   1740
    1   13   4532   1603   1009   1920
    1   14   4412   1635   1076   1701
    1   15   4482   1764   1005   1713
    1   16   4378   1725    993   1660
    1   17   4394   1752   1021   1621
    1   18   4143   1672    976   1495
    1   19   3981   1593    942   1446
    1   20   3821   1481    910   1430
    1   21   3590   1465    895   1230
    1   22   3442   1393    926   1123
    1   23   3438   1483    899   1056
    1   24   3161   1264    917    980
    1   25   3030   1188    847    995
    1   26   2943   1224    815    904
    1   27   2745   1152    739    854
    1   28   2565   1104    807    654
    1   29   2522   1055    721    746
    1   30   2426    984    779    663
    1   31   2203    958    673    572
    1   32   2272    963    708    601
    1   33   2095    807    653    635
    1   34   1956    768    597    591
    1   35   1771    798    577    396
    1   36   1794    750    568    476
    1   37   1747    639    538    570
    1   38   1705    646    542    517
    1   39   1612    570    505    537
    1   40   1522    546    509    467
    1   41   1451    500    459    492
    1   42   1413    498    444    471
    1   43   1390    442    404    544
    1   44   1244    447    400    397
    1   45   1190    428    369    393
    1   46   1050    384    406    260
    1   47   1008    328    377    303
    1   48    990    309    385    296
    1   49    978    317    343    318
    1   50    936    325    362    249
    1   51    892    258    294    340
    1   52    783    230    277    276
    1   53    744    229    320    195
    1   54    721    226    311    184
    1   55    659    213    279    167
    1   56    634    189    308    137
    1   57    633    157    237    239
    1   58    617    156    254    207
    1   59    534    158    222    154
    1   60    510    185    193    132
    1   61    532    149    257    126
    1   62    460    138    192    130
    1   63    421    173    193     55
    1   64    410    127    189     94
    2    1    380     32    158    190
    2    2    486     72    167    247
    2    3    792    159    222    411
    2    4    934    211    261    462
    2    5   1578    481    384    713
    2    6   2044    771    569    704
    2    7   2569    942    573   1054
    2    8   2885   1078    732   1075
    2    9   3192   1130    723   1339
    2   10   3636   1427    766   1443
    2   11   3693   1346    890   1457
    2   12   4064   1526    859   1679
    2   13   4298   1527    945   1826
    2   14   4184   1520   1007   1657
    2   15   4269   1731    962   1576
    2   16   4155   1584   1091   1480
    2   17   4128   1647   1008   1473
    2   18   3873   1483    974   1416
    2   19   3818   1460    958   1400
    2   20   3422   1574    822   1026
    2   21   3395   1376    849   1170
    2   22   3270   1257    800   1213
    2   23   3098   1237    845   1016
    2   24   3041   1183    711   1147
    2   25   2775   1188    752    835
    2   26   2731   1141    708    882
    2   27   2635   1026    732    877
    2   28   2483   1023    730    730
    2   29   2449    964    654    831
    2   30   2341    917    649    775
    2   31   2075    934    606    535
    2   32   2044    820    525    699
    2   33   1988    803    615    570
    2   34   1855    702    540    613
    2   35   1727    686    483    558
    2   36   1683    579    498    606
    2   37   1607    569    531    507
    2   38   1539    585    488    466
    2   39   1466    504    468    494
    2   40   1287    571    412    304
    2   41   1404    492    433    479
    2   42   1278    434    434    410
    2   43   1257    409    414    434
    2   44   1191    396    407    388
    2   45   1160    328    379    453
    2   46   1031    334    394    303
    2   47    983    292    367    324
    2   48    935    299    306    330
    2   49    881    329    299    253
    2   50    783    241    323    219
    2   51    786    281    293    212
    2   52    750    236    277    237
    2   53    771    264    291    216
    2   54    646    212    301    133
    2   55    698    189    271    238
    2   56    576    152    199    225
    2   57    566    156    214    196
    2   58    580    198    226    156
    2   59    599    165    232    202
    2   60    544    146    213    185
    2   61    441    159    224     58
    2   62    447    140    216     91
    2   63    398    104    199     95
    2   64    376    120    216     40
    3    1    294     27    140    127
    3    2    481     59    135    287
    3    3    658    125    145    388
    3    4    926    223    267    436
    3    5   1437    451    403    583
    3    6   1934    666    487    781
    3    7   2248    855    551    842
    3    8   2663   1041    645    977
    3    9   3120   1064    777   1279
    3   10   3357   1318    800   1239
    3   11   3531   1349    781   1401
    3   12   3827   1311    861   1655
    3   13   3935   1453    871   1611
    3   14   3972   1432    838   1702
    3   15   3898   1505    978   1415
    3   16   3989   1603    943   1443
    3   17   3804   1424    899   1481
    3   18   3741   1384    842   1515
    3   19   3534   1419    936   1179
    3   20   3353   1366    872   1115
    3   21   3204   1307    806   1091
    3   22   3135   1217    803   1115
    3   23   3014   1165    742   1107
    3   24   2823   1165    800    858
    3   25   2734   1084    730    920
    3   26   2607   1024    662    921
